id,name,first,last,compas_screening_date,gender,dob,age,age_cat,race,juv_fel_count,decile_score_risk,juv_misd_count,juv_other_count,priors_count_risk,days_b_screening_arrest,c_jail_in,c_jail_out,c_case_number,c_offense_date,c_days_from_compas,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,type_of_assessment,decile_score_violence,score_text,screening_date,v_type_of_assessment,v_decile_score,v_score_text,v_screening_date,in_custody,out_custody,priors_count_violence,start,end,event,two_year_recid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6119383381775557,0.6798783172512269,0.5973878401808265,0.5923605958562209,0.6092109681608455,0.3359807003298653,0.6756516692626212,0.2333358850793991,0.7276291630075609,0.0,0.7113642937215084,0.6177276763796491,0.33197761276316795,0.46573977953961737,0.36521814520145,0.4400311104479425,0.3668878898456165,0.5675292295718386,0.40075092400981477,0.44194864255876004,0.363850119450569,0.6815526372174165,0.5655778435439179,0.6506112769609516,0.12148032682423777,0.41614361816357676,0.6611904850490113,0.22626011519866773,0.295619740131757,0.6170683368031953,0.3750887122912583,0.6011070922800114,0.33724148177725904,0.5169679381893125,0.5642349930337391,0.3001889488032677,0.5760882216376975,0.7084840367360882,0.6639492740524386,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6540364006792999,0.7084932527852588,0.5460381645665745,0.6438487085994857,0.5510343224416974,0.32023855620967945,0.7071376134385693,0.25478968926660467,0.7359001193882664,0.0,0.7110450619454625,0.5741504741409827,0.29131704029537864,0.4523440194837637,0.4263170575066484,0.4203206496559721,0.32029369181975825,0.5853162459374283,0.3322794017431143,0.38767329063409256,0.31792043186832825,0.6700711970673546,0.5070470139888413,0.6962682331810416,0.10752706242657316,0.43965603295228733,0.7157979666809732,0.24866841361896697,0.30344756331313033,0.6637015148172006,0.35169786300462125,0.6820547301597877,0.32266869045893826,0.4295046272806793,0.5913138365132462,0.2970356538337257,0.5084063665815541,0.6866848504015819,0.7063518879535282,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.596009671563449,0.6888342897238277,0.5996713554463536,0.5819603022747559,0.6139922341818338,0.3388902745582529,0.6912529143571011,0.2410768531382568,0.7495844041719396,0.0,0.6983140982407706,0.6087846414461344,0.3356071569363829,0.4706785607198771,0.3693594078966169,0.44451161863583744,0.36483750170013324,0.5729121058460449,0.40637912873029625,0.4355263257366928,0.3768141712879677,0.6651290919830714,0.5570341374739047,0.6678258815297546,0.11632292760930314,0.4198238614541313,0.6646026822206663,0.2345407760147843,0.3209045740980087,0.6161310335270799,0.3532625532805661,0.6149969854286452,0.330479819040769,0.4912348124021431,0.5654785985516381,0.3202384636377688,0.565676458314878,0.7019221620178698,0.6544601593937908,0.0
0.5781771308868592,0.7420405743929608,0.6281186760166468,0.5305075597084445,0.6555765010752723,0.42035770666503175,0.7007541520529477,0.25535686794530804,0.7375717013328887,0.0,0.6367694088414186,0.6380851786864035,0.39724865418588784,0.4907976227640764,0.32246266712742455,0.48153663801802166,0.4112156766324846,0.5616278206925533,0.45470166741028856,0.5076963118278452,0.44817439981515217,0.6016751210375392,0.5497746014607959,0.6902393401707756,0.13598936043193,0.40049950887900526,0.6495860772804886,0.25501552304454594,0.40441197957440855,0.5842269405988927,0.34425815721632397,0.6394043550502826,0.38843966995085266,0.4833797941709669,0.6014212922015262,0.35463736007558183,0.5662738661920832,0.7321750999318221,0.6179035615079275,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6038455492130509,0.7588102440096789,0.6252845640785636,0.5075471872440874,0.6630238956578431,0.4420379119731277,0.6770081237112954,0.25116959468027344,0.7158575090770809,0.0,0.6404575340633007,0.6604081325373903,0.4313772917546075,0.4963942958709551,0.2984638220320882,0.505052258061679,0.41630736185431666,0.5576110121722602,0.46537205638603585,0.5577393994924232,0.4704659196443785,0.6064126560667643,0.5381776250982886,0.6810511619526438,0.14442107140790436,0.38558446843321437,0.6499705569835159,0.2597508209804686,0.4127684368639854,0.5856979865760307,0.355881168292806,0.6329234942934547,0.41663070029781085,0.49820776838866254,0.6260383852575034,0.34741454774260616,0.5670970628112804,0.7523811852430058,0.6161154320776062,1.0
0.5652172681600685,0.7883293524433129,0.6419531070189932,0.43656810419362635,0.7001576264139842,0.4646160914079143,0.6923876636546913,0.26337859228256605,0.7699467828540707,0.0,0.6118600412142764,0.6628049068577346,0.4846259433818406,0.5209541273047423,0.2745313639642725,0.5472276106052953,0.42065794830491937,0.5687192285766458,0.5114524861906419,0.5955459703332486,0.543349868626689,0.5712313988621617,0.5161882968296503,0.7112516536579458,0.13597728390919864,0.3775979341816419,0.646812188096854,0.2825718702811796,0.49204721404747603,0.5748049170722614,0.30073919315558634,0.6411783223942342,0.41679204369856937,0.455228911146058,0.6413224136177295,0.4048200275822559,0.5542944524812243,0.7529500601808055,0.5729802512236993,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6078250480234301,0.712228471218979,0.5901128998578061,0.5637026819131206,0.613466484760408,0.35139856809562764,0.6921205022204694,0.24786977293179827,0.7568636659389743,0.0,0.6921072238551843,0.6091156003226272,0.35677170784819384,0.47696398338862,0.3665093909414835,0.46277779772902977,0.35662881999190776,0.5786893724002492,0.4073594119940735,0.45641548828213335,0.3965830044832341,0.6547509393333286,0.5305572515997289,0.6834046424851609,0.11434108069561336,0.41636431934277013,0.6776148382641463,0.24886542844680973,0.34921405866329575,0.6255357918958874,0.33717647881905916,0.6343782075948574,0.3400803372509338,0.46415213643092323,0.5882478594611349,0.3323102774697121,0.5454613131016951,0.7061544360950315,0.652000505388712,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6222994009434988,0.6741756564496575,0.6114596534719574,0.6219391814157958,0.6110225172265721,0.36344078304065086,0.6651058024977015,0.22656053958521016,0.6715469079846766,0.0,0.6998207856307835,0.6383966159513598,0.3206238079423987,0.45647158661391196,0.35063691717759077,0.4216833674403942,0.40093939345173124,0.5467670022057443,0.39978499681242624,0.45133332778879753,0.34366649342548294,0.6774372226177685,0.5981892007110027,0.627277440424345,0.1429893841459024,0.40988253508519235,0.6423316803461695,0.21088721999161114,0.26776809785471095,0.5967210221633403,0.42494565462746664,0.591314918411828,0.36981806814045703,0.5698091093033146,0.5599973621167516,0.2689539409617615,0.6039989682657569,0.7270010241012368,0.6732962465543594,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5990582380356635,0.7448630733543962,0.5964190100303625,0.5121053247930908,0.6368793003176486,0.3807108678686188,0.694485945874742,0.2565872049704182,0.7782640183636368,0.0,0.670992040820053,0.6191325578845873,0.4050759605742154,0.49442963323305605,0.3431732232139444,0.4995088449644855,0.3615305241380321,0.5839557360862024,0.43708076320159694,0.5025453769110303,0.45149883891540077,0.6290112485348367,0.5062710567495765,0.7034946027820912,0.11378418319250586,0.40544578188970126,0.679718342673508,0.2684199059812321,0.40803684617310737,0.6211845555819734,0.3071434788194928,0.6465098322759969,0.3570372025578609,0.4365581204621457,0.6142347376556471,0.36557502208049436,0.5319290592441249,0.716359678918477,0.6265927242373684,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5730608702050076,0.7611809535318592,0.6329892678977691,0.5223554104029102,0.6624830561116121,0.44431797041481336,0.7109189661849163,0.2632256838692209,0.7364154387808581,0.0,0.614496306524903,0.640508662828397,0.40886897031312386,0.4952900824229356,0.3162401579373305,0.4883625540301919,0.422091681507385,0.5598665737356703,0.46226782434218877,0.5195086499362429,0.4641781985001877,0.5774793496222326,0.543072153329936,0.7040662526084219,0.14045945574658106,0.398492778241813,0.6500310371254912,0.26364815515012374,0.4325941658255546,0.5776995329955076,0.3377718828024173,0.6577492770396381,0.40346896809204946,0.46969925839999666,0.6132316282920061,0.3667226113539354,0.5593400753623475,0.7376422630958362,0.6103643604824617,1.0
0.6115203928679492,0.6841651314720956,0.6091015544281129,0.5644712285988452,0.6288568458628262,0.35236598018527876,0.6588179587969119,0.2276794520378846,0.7193049482408096,0.0,0.7102265525013479,0.638418523458965,0.3615563421288002,0.4733482705375785,0.3380724033553186,0.4588650063190115,0.38063101827911666,0.5623102613215003,0.4249164178981779,0.48103348641259486,0.3906209400223754,0.6828989944905095,0.5715732570065559,0.6386215245265593,0.12820989833403804,0.40312326096776946,0.6487599628656371,0.22537615968050015,0.30456679508827195,0.6061249266670159,0.381701702739436,0.5810058523098671,0.35447070726985946,0.540213262080497,0.571256747366562,0.30207205335062154,0.5906581311672118,0.7232256484339733,0.6501024110719363,0.0
0.6219995391733437,0.7423516750821111,0.6289051614438061,0.5347985542625305,0.6572432013322841,0.44501310637394903,0.6579149438728037,0.23967367014462446,0.6719272668168513,0.0,0.6514243617962101,0.675557258326934,0.4170442790491406,0.4860580545749961,0.2915355638394582,0.48872521001702457,0.4311875755172375,0.5437886412718057,0.4570663103820668,0.5607189034333225,0.4436419036471963,0.6242229355765918,0.5636182138381934,0.6524033811527243,0.15740051515529122,0.38115416003194946,0.6380083031665841,0.24276069764622815,0.3698791221853378,0.5783959182794138,0.3993438609246672,0.6124599911655438,0.43213635768879377,0.5477801988989232,0.6181467932768065,0.3126110792512062,0.5909333375534223,0.7639283638125565,0.6309864670861369,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.60961178845518,0.7075331868693541,0.6097125106704975,0.5344817772521341,0.6401617012158123,0.3710614630749275,0.6617049218451412,0.23456340137336193,0.7324019863473239,0.0,0.6966007624731007,0.6427384438704774,0.39068822561236405,0.48372227157351383,0.3264051443315282,0.48160914433537366,0.3811100395206911,0.5665741111265103,0.4396348681423762,0.5085150851439898,0.42321016015355545,0.6656451023746311,0.5519681176200392,0.6541549592088303,0.12737210493247209,0.39721771979652254,0.6536592319181479,0.2394560023227406,0.34287213212762646,0.6063403258317127,0.36165959081689997,0.5940649349543782,0.36554062494621753,0.5174728002957218,0.5904831581475344,0.32270381741747395,0.5776453306019025,0.7290753017406195,0.6367171535779892,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6051878238246184,0.6858062982371549,0.6162960826840517,0.5702019840467814,0.6324913641791994,0.3633874914547452,0.6639297531168612,0.22924889687981184,0.7111361587690477,0.0,0.6987678123188826,0.640853103724417,0.3583365524445327,0.47249141134551287,0.3351711471797061,0.4537059007850774,0.39251088898685293,0.5574585565865208,0.42796390892349545,0.47958643949416113,0.38971653086945796,0.6724719423638512,0.5802808674968213,0.6390642379907681,0.13322530784317108,0.4031305245237465,0.6429190775117652,0.22365426423973553,0.3073879737705944,0.5974418258220536,0.38824393985841904,0.5841396436906383,0.36189468926909324,0.5464022819545025,0.5689755975982815,0.3016180445011746,0.5961983687781575,0.725968722901179,0.6480251491056586,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.595635829374759,0.698764104185456,0.6102589744508091,0.5312127299950514,0.640847006520319,0.3545825742698192,0.6686842865210976,0.2350875870034894,0.7542262225504502,0.0,0.701377799403858,0.6328303197891659,0.38403773007665043,0.4848149594140267,0.33435616429595244,0.47936002760221874,0.3724932206094933,0.5723334833171595,0.44071189304888336,0.49202064587613537,0.42272687803375947,0.6691958989151311,0.5525083031462629,0.6581372601777704,0.11928992542266004,0.4022961148296388,0.6542753335586996,0.2391433101207499,0.34332129137054834,0.6085186966037968,0.34704404632959845,0.5901602470445374,0.3465773047379329,0.5069248889229643,0.579770458074957,0.3321964257314523,0.5760530573922816,0.718355836602201,0.6324591205663995,0.0
0.5473238673253561,0.7258944519812747,0.6618597406008263,0.5139800844615678,0.6875484371882444,0.43584269835811057,0.6924295638414969,0.24610970041973915,0.7272680067589817,0.0,0.6257716866052848,0.6599137010532656,0.40940403456193264,0.49565190202081827,0.291740810813545,0.482621955126821,0.4462068931202236,0.5480013895789559,0.490816966612112,0.5267304448832664,0.46659429871576963,0.5974576576228301,0.5906908263355469,0.6676835781772609,0.14712074404907602,0.39054304422000924,0.615557752720775,0.24060624885045648,0.4004076958170885,0.5515544435932712,0.3622397816063058,0.6012238597374093,0.39932871393683933,0.5335676761556777,0.58141997235593,0.3557206131049528,0.6069314549525342,0.7433394148567468,0.594964627467319,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54239685678665,0.7668562271179186,0.650853797703678,0.451779229407414,0.7006033746399091,0.44693659523886964,0.7029599260367667,0.2613037847879387,0.7807232226748781,0.0,0.6133855781456639,0.6527795177587846,0.4603032812576467,0.5165828613129974,0.2849777269601335,0.5287517460877686,0.42324597839649897,0.568059872869358,0.5103968727486696,0.562691387524971,0.5268771583047667,0.574516885278725,0.5370251215634168,0.7069628224366382,0.13221347546668805,0.38577461213321995,0.6376666027762053,0.27268000885556704,0.47558404904829915,0.5673982156703341,0.30085119685939404,0.630350819661053,0.39658925748208074,0.4632172528002883,0.6159673628387741,0.40511976274376293,0.5665535301706279,0.7407854191974125,0.5714190016105187,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5957412579055292,0.6788288810264055,0.6314566318688045,0.5953315973142179,0.6356240198275365,0.38014915165604696,0.6700003861998058,0.22822077437650995,0.6834236914245707,0.0,0.6818631657477321,0.6470836293223025,0.3405384804198664,0.4658846861084934,0.33155856638685316,0.4335937447861751,0.418909459914648,0.5440163230457449,0.4284880930302112,0.4687515351237288,0.37348640634337343,0.6599680494322585,0.6084805700191358,0.6301015665226871,0.14574558370141197,0.40416340388237443,0.6273571094302492,0.2128328570837349,0.293892467673551,0.5784644065804181,0.4149201728267353,0.5824681623475348,0.37587248193588,0.574615154321469,0.5568305728960957,0.28854441529741737,0.6157366004546059,0.7316143850908441,0.6502473138326755,1.0
0.566466269879932,0.7565615217487748,0.6439519583775297,0.501656223754935,0.6784874829712284,0.44833949277571233,0.6984821374864825,0.2570595622293798,0.7360331190000289,0.0,0.6179250211062449,0.6539419611374476,0.4268165700876516,0.5006251397221059,0.29748846371209897,0.4997789869163855,0.430885579309863,0.5567863046813554,0.4818562756065512,0.5419407505757217,0.4818042116107015,0.5833352426919093,0.5528425499892017,0.692029431657689,0.14318441715045457,0.3901819629514271,0.6379226057230998,0.25990939571342647,0.4335310141837244,0.5684682620422754,0.34119570503364066,0.6353430147840101,0.4084860208370816,0.49054024450951705,0.6108767220081345,0.3687302028556857,0.5745073379880486,0.7450355378190426,0.5984306409436944,1.0
0.5785937410879254,0.7613448346850817,0.6231288796877091,0.5000489083459719,0.6624549328508623,0.42701933031229194,0.7023167243940118,0.2612795781701525,0.7591088223559167,0.0,0.6323508608950801,0.637574453373185,0.42366478619558334,0.50072896355912,0.316559865029654,0.5046599360488688,0.40150453730524926,0.5700859963274658,0.46490801400375487,0.5292537605393789,0.47740477611414184,0.5927968367907018,0.5251770441374453,0.706015332249926,0.13019727182981797,0.3966304164699066,0.6590807762159148,0.2694264508897099,0.437982443306833,0.5913240115544075,0.3184422052399459,0.650510126154243,0.38989762108491094,0.45463329547204007,0.6189556811934666,0.37559115095914025,0.5490475087779331,0.7332160944090481,0.6070880339858016,1.0
0.6224910795452211,0.7856412631804061,0.6036247962733667,0.5082342455968362,0.6461609121022635,0.44720027286535874,0.6893451731623684,0.26362242576781614,0.7264854356737953,0.0,0.6336621395325382,0.6465189994210302,0.43513085721413153,0.49766781519256875,0.315025093342649,0.5129785329682637,0.39656229072789273,0.5677154310710112,0.4466527954236766,0.5558777575494829,0.47303198613771863,0.5928212865461584,0.5005853501052754,0.7083901146553306,0.13825254224493405,0.3905672851173903,0.6759573538535384,0.2779476187228957,0.4393578344601812,0.6059939585031975,0.33432969275051616,0.6731084477987794,0.4185477580869471,0.44907678732468814,0.6507506349634329,0.3580931375504947,0.5309878450147094,0.7481401692182701,0.62550260102368,1.0
0.5086155649540482,0.7405842590380932,0.6742255830606988,0.46470048571500894,0.713227587842524,0.4404296068689443,0.7110485768164649,0.256075157711442,0.7810427251485,0.0,0.6068561126920585,0.6528319846997891,0.4391535208995949,0.5130807615019923,0.2825907957994207,0.5083653793630761,0.44379990406059466,0.5597693229416896,0.5226135002341794,0.5377112054669959,0.5155020153359168,0.5728763548026204,0.5762365862880683,0.6934554895225028,0.1354694729127638,0.3898020905794696,0.6140012664319744,0.2565059117676635,0.4570353173370082,0.5449357953786803,0.3127675962370859,0.6069418783844645,0.3853833507755291,0.49394444846437907,0.5835695377926876,0.4033281017995818,0.5960948500124887,0.7350326996788722,0.5621069977602804,1.0
0.6259502729767787,0.6876246885849933,0.5860083633135122,0.5967182570574321,0.599096484437757,0.3348105730216966,0.675694844036348,0.23599796111346494,0.72625739136032,0.0,0.7145535100794999,0.6135651741491316,0.33130590943440635,0.4643579013106832,0.3724887538405761,0.44161792810446504,0.35700538734330156,0.5708740159426998,0.3894359720552065,0.4415834591400272,0.35937391683069275,0.6827710719780037,0.5512550673504568,0.6567785961879335,0.11960330955311976,0.41763434622545936,0.6723136037613172,0.23135751951490022,0.2974003563367262,0.6275971985288064,0.37217396005442177,0.6137726351045706,0.3384163594849935,0.5030851738239221,0.5740912551458598,0.2978956971326373,0.5630244822430231,0.7077994554283287,0.6720186693201712,0.0
0.6349580207666039,0.737010127609569,0.5861346021771036,0.5297039785961128,0.6240499241393864,0.37829128136071066,0.6677929308713095,0.24559146290442196,0.7396499336350411,0.0,0.6931847924814065,0.6331606304153212,0.4018015667773206,0.4861500623851868,0.33852087717154444,0.4951028486541112,0.36021428792751187,0.5766291496476845,0.4224174913769203,0.5171503450026542,0.4300694124949496,0.655568520043438,0.5107798405906296,0.6789530306867708,0.12207666215878919,0.3990832526889931,0.6806317611274723,0.2586175842174432,0.36976261453830445,0.6285474356618548,0.3418467283831196,0.6317324178754409,0.37181160868506424,0.47105759518739276,0.6204019094015528,0.3314365443925587,0.5410945522360691,0.7285411733242875,0.6463479852382317,1.0
